1544027344.000000, IBI
77.847314,0.437520
78.378588,0.531274
78.816108,0.437520
79.284879,0.468771
79.800528,0.515649
80.253674,0.453146
80.722445,0.468771
81.159965,0.437520
81.644362,0.484397
82.066257,0.421894
82.519403,0.453146
82.925671,0.406269
83.378817,0.453146
87.253994,0.406269
87.722766,0.468771
88.129034,0.406269
88.597806,0.468771
89.004074,0.406269
89.504097,0.500023
89.879114,0.375017
90.363512,0.484397
90.785406,0.421894
91.254177,0.468771
91.691697,0.437520
92.160469,0.468771
92.629240,0.468771
93.113637,0.484397
93.582409,0.468771
94.082432,0.500023
102.473441,0.406269
102.895335,0.421894
103.270352,0.375017
103.739124,0.468771
126.599545,0.421894
127.037065,0.437520
127.474585,0.437520
127.943357,0.468771
128.365251,0.421894
128.802771,0.437520
129.271543,0.468771
129.724688,0.453146
130.162208,0.437520
130.615354,0.453146
131.052874,0.437520
131.552897,0.500023
131.990417,0.437520
132.459188,0.468771
132.896708,0.437520
133.334229,0.437520
133.787374,0.453146
134.224894,0.437520
134.662414,0.437520
135.115560,0.453146
135.537454,0.421894
135.959349,0.421894
136.443746,0.484397
136.912517,0.468771
137.365663,0.453146
137.834435,0.468771
138.350083,0.515649
138.787603,0.437520
139.272000,0.484397
139.740772,0.468771
140.256420,0.515649
140.693940,0.437520
141.178338,0.484397
141.631483,0.453146
142.115880,0.484397
142.569026,0.453146
143.069049,0.500023
143.506569,0.437520
144.022218,0.515649
144.459738,0.437520
144.975386,0.515649
264.590237,0.562526
295.888544,0.437520
296.310439,0.421894
296.763584,0.453146
297.247982,0.484397
297.669876,0.421894
298.154273,0.484397
298.529290,0.375017
299.060565,0.531274
299.498085,0.437520
299.982482,0.484397
300.373125,0.390643
300.841896,0.468771
301.279416,0.437520
301.716936,0.437520
302.170082,0.453146
302.591976,0.421894
303.029496,0.437520
303.498268,0.468771
303.888911,0.390643
304.357682,0.468771
304.748325,0.390643
305.232722,0.484397
305.654616,0.421894
306.092136,0.437520
306.545282,0.453146
306.967176,0.421894
307.435948,0.468771
307.889094,0.453146
308.326614,0.437520
308.764134,0.437520
309.201654,0.437520
309.654799,0.453146
310.123571,0.468771
310.561091,0.437520
310.998611,0.437520
311.467382,0.468771
311.904902,0.437520
312.373674,0.468771
312.811194,0.437520
313.279965,0.468771
313.701860,0.421894
314.186257,0.484397
314.639403,0.453146
315.092548,0.453146
315.498817,0.406269
316.045717,0.546900
318.842720,0.515649
319.311491,0.468771
