1544027336.000000, IBI
76.941022,0.500023
77.441045,0.500023
78.003570,0.562526
78.425465,0.421894
78.878610,0.453146
79.394259,0.515649
87.754017,0.531274
88.160285,0.406269
88.675934,0.515649
89.082202,0.406269
89.597851,0.515649
90.066622,0.468771
90.566645,0.500023
90.988540,0.421894
91.472937,0.484397
91.894831,0.421894
94.051180,0.453146
94.473074,0.421894
94.894969,0.421894
95.348114,0.453146
95.785634,0.437520
96.223154,0.437520
96.676300,0.453146
97.082569,0.406269
97.520089,0.437520
97.957609,0.437520
98.426380,0.468771
98.848274,0.421894
99.285794,0.437520
99.738940,0.453146
100.192086,0.453146
100.629606,0.437520
101.051500,0.421894
101.520272,0.468771
103.817252,0.437520
104.254772,0.437520
104.770421,0.515649
105.207941,0.437520
105.661086,0.453146
106.082981,0.421894
108.301832,0.468771
108.739352,0.437520
109.192498,0.453146
109.630018,0.437520
110.083164,0.453146
110.505058,0.421894
110.973830,0.468771
111.395724,0.421894
114.036470,0.500023
114.427113,0.390643
114.817755,0.390643
127.224573,0.390643
131.427891,0.453146
131.818534,0.390643
132.256054,0.437520
132.662322,0.406269
133.115468,0.453146
133.506111,0.390643
133.928005,0.421894
134.365525,0.437520
134.787420,0.421894
135.240565,0.453146
135.662460,0.421894
136.099980,0.437520
136.553125,0.453146
136.975020,0.421894
137.428165,0.453146
137.881311,0.453146
138.303205,0.421894
138.756351,0.453146
139.225123,0.468771
139.662643,0.437520
140.147040,0.484397
140.568934,0.421894
141.053331,0.484397
141.490851,0.437520
141.959623,0.468771
142.381517,0.421894
142.850289,0.468771
143.287809,0.437520
143.725329,0.437520
144.162849,0.437520
144.615994,0.453146
145.037889,0.421894
145.506660,0.468771
145.944180,0.437520
146.412952,0.468771
146.897349,0.484397
147.366120,0.468771
147.866143,0.500023
148.350540,0.484397
148.803686,0.453146
149.288083,0.484397
149.756855,0.468771
150.241252,0.484397
150.710023,0.468771
151.178795,0.468771
151.631941,0.453146
152.116338,0.484397
152.585109,0.468771
153.069506,0.484397
153.538278,0.468771
154.022675,0.484397
154.491446,0.468771
154.975844,0.484397
155.444615,0.468771
155.929012,0.484397
304.560816,0.421894
305.013962,0.453146
305.435856,0.421894
305.904627,0.468771
306.326522,0.421894
306.810919,0.484397
307.248439,0.437520
307.732836,0.484397
308.139105,0.406269
308.639127,0.500023
309.061022,0.421894
309.529793,0.468771
309.936062,0.406269
310.404833,0.468771
310.811102,0.406269
311.279873,0.468771
311.717393,0.437520
312.186165,0.468771
312.576808,0.390643
313.045579,0.468771
313.436222,0.390643
313.920619,0.484397
314.326888,0.406269
314.780034,0.453146
315.201928,0.421894
315.670699,0.468771
316.092594,0.421894
316.530114,0.437520
316.967634,0.437520
317.452031,0.484397
317.873925,0.421894
318.342697,0.468771
318.780217,0.437520
319.233362,0.453146
319.670882,0.437520
320.124028,0.453146
320.577174,0.453146
321.045945,0.468771
321.483465,0.437520
321.936611,0.453146
322.374131,0.437520
322.858528,0.484397
323.296048,0.437520
323.764820,0.468771
324.202340,0.437520
324.671111,0.468771
325.139883,0.468771
325.608654,0.468771
327.905634,0.453146
328.390032,0.484397
328.843177,0.453146
329.343200,0.500023
331.733935,0.468771
332.233958,0.500023
332.655852,0.421894
338.452992,0.593777
338.953015,0.500023
339.531167,0.578151
358.922679,0.453146
359.375825,0.453146
364.829200,0.531274
376.986006,0.500023
377.439152,0.453146
377.939175,0.500023
378.376695,0.437520
378.892343,0.515649
379.376740,0.484397
379.876763,0.500023
1626.699461,0.843789
1632.137209,0.796911
1877.398436,0.562526
1878.101593,0.703157
2083.423492,0.687531
2084.126649,0.703157
2084.751678,0.625029
2085.407958,0.656280
2086.142366,0.734409
2086.736144,0.593777
2087.533055,0.796911
2090.580070,0.625029
2091.330104,0.750034
2092.048887,0.718783
2092.767670,0.718783
2093.517704,0.750034
2094.220861,0.703157
2094.908393,0.687531
2095.595924,0.687531
2096.299081,0.703157
2097.002239,0.703157
2097.658519,0.656280
2098.267921,0.609403
2098.924201,0.656280
2099.596107,0.671906
2100.283639,0.687531
2101.002422,0.718783
2101.721205,0.718783
2102.424362,0.703157
2103.174396,0.750034
2103.861928,0.687531
2104.533833,0.671906
2105.205739,0.671906
2105.862019,0.656280
2106.518299,0.656280
2107.174579,0.656280
2107.862111,0.687531
2123.878469,0.828163
2124.550375,0.671906
2125.206655,0.656280
2125.894186,0.687531
2126.612969,0.718783
2127.269249,0.656280
2127.941155,0.671906
2128.534932,0.593777
2129.175586,0.640654
2129.831866,0.656280
2130.581901,0.750034
2131.238181,0.656280
2136.550924,0.593777
2137.254081,0.703157
2137.925987,0.671906
2138.504138,0.578151
2139.144793,0.640654
2139.754195,0.609403
2140.363598,0.609403
2141.019878,0.656280
2141.676158,0.656280
2142.441818,0.765660
2143.082473,0.640654
2143.770004,0.687531
2144.410659,0.640654
2145.113816,0.703157
2145.785722,0.671906
2146.504504,0.718783
2147.145159,0.640654
2147.848316,0.703157
2148.520222,0.671906
2149.239005,0.718783
2149.910910,0.671906
2150.614068,0.703157
2151.270348,0.656280
2151.942253,0.671906
2152.614159,0.671906
2153.301691,0.687531
2153.973596,0.671906
2154.582999,0.609403
2155.223654,0.640654
2155.817431,0.593777
2156.442459,0.625029
2157.036237,0.593777
2157.692517,0.656280
2158.380048,0.687531
2159.051954,0.671906
2159.708234,0.656280
2160.395765,0.687531
2161.098922,0.703157
2161.786454,0.687531
2162.505237,0.718783
2163.145891,0.640654
2163.802171,0.656280
2164.442826,0.640654
2212.273140,0.640654
2229.461426,0.578151
2230.086455,0.625029
2230.617729,0.531274
2231.195881,0.578151
2235.039807,0.640654
2235.649210,0.609403
2236.305490,0.656280
2236.977396,0.671906
2237.633676,0.656280
2238.211827,0.578151
2238.977487,0.765660
2241.790116,0.609403
2242.399519,0.609403
2243.008922,0.609403
2243.665202,0.656280
2244.274605,0.609403
2244.915259,0.640654
2245.555913,0.640654
2246.180942,0.625029
2246.821596,0.640654
2247.477876,0.656280
2248.165408,0.687531
2248.806062,0.640654
2249.509219,0.703157
2250.181125,0.671906
2250.821779,0.640654
2251.524936,0.703157
2252.274971,0.750034
2252.946877,0.671906
2253.603157,0.656280
2254.290688,0.687531
2254.962594,0.671906
2255.728254,0.765660
2256.431411,0.703157
2257.150194,0.718783
2257.915854,0.765660
2365.592658,0.656280
2443.752486,0.640654
2444.471268,0.718783
2449.737134,0.671906
2450.268409,0.531274
2494.348552,0.625029
2498.004969,0.671906
2498.708126,0.703157
2499.395658,0.687531
2500.020686,0.625029
2500.708218,0.687531
2501.411375,0.703157
2502.145783,0.734409
2502.911443,0.765660
2503.645852,0.734409
2504.427138,0.781286
2505.130295,0.703157
2505.833452,0.703157
2506.552235,0.718783
2507.239767,0.687531
2508.052304,0.812537
2508.833590,0.781286
2551.288658,0.687531
2552.007441,0.718783
2552.710598,0.703157
2553.476258,0.765660
2554.163790,0.687531
2554.804444,0.640654
2555.476350,0.671906
2556.148255,0.671906
2556.882664,0.734409
2557.648324,0.765660
2558.413984,0.765660
2559.195270,0.781286
2574.508471,0.718783
2575.258505,0.750034
2575.977288,0.718783
2576.727322,0.750034
2577.446105,0.718783
2578.133637,0.687531
2578.852420,0.718783
2579.743085,0.890666
2583.243246,0.796911
2584.024531,0.781286
2584.758940,0.734409
2585.524600,0.765660
2586.290260,0.765660
2705.764479,0.703157
2706.467636,0.703157
2707.045787,0.578151
2752.000970,0.578151
2752.735379,0.734409
2753.422910,0.687531
2754.188570,0.765660
2754.969856,0.781286
2755.688639,0.718783
2756.438673,0.750034
2757.173082,0.734409
2757.891865,0.718783
2758.610648,0.718783
2759.251302,0.640654
2759.907582,0.656280
2760.563862,0.656280
2761.204516,0.640654
2761.938925,0.734409
2774.095731,0.703157
2774.752012,0.656280
2995.402737,0.781286
2996.184022,0.781286
2996.949682,0.765660
3003.121840,0.671906
3003.981254,0.859414
3004.637534,0.656280
3012.012872,0.734409
3012.762906,0.750034
3013.497315,0.734409
3014.184846,0.687531
3014.872378,0.687531
3015.559909,0.687531
3016.325569,0.765660
3016.966224,0.640654
3017.716258,0.750034
3018.325661,0.609403
3058.546252,0.640654
3059.202532,0.656280
3059.874438,0.671906
3060.577595,0.703157
3061.218249,0.640654
3067.952933,0.671906
3068.656090,0.703157
3069.296744,0.640654
3073.375056,0.671906
3074.015710,0.640654
3338.637198,0.765660
3339.434109,0.796911
3340.262272,0.828163
3343.340538,0.750034
3344.059321,0.718783
3344.746853,0.687531
3345.512513,0.765660
3346.309424,0.796911
3347.075084,0.765660
3347.856370,0.781286
3348.606404,0.750034
3349.387690,0.781286
3350.168976,0.781286
3410.874880,0.718783
3411.578037,0.703157
3412.218691,0.640654
3412.890597,0.671906
3413.562503,0.671906
3414.281286,0.718783
3414.937566,0.656280
3467.502472,0.625029
3487.128370,0.671906
3487.800276,0.671906
3488.487807,0.687531
4031.887681,0.703157
4186.785396,0.593777
4187.426050,0.640654
4207.426966,0.781286
4208.098872,0.671906
4238.193999,0.703157
4238.990911,0.796911
4239.694068,0.703157
4289.665105,0.765660
4290.430765,0.765660
4291.227677,0.796911
4292.040214,0.812537
4292.821500,0.781286
4293.837171,1.015671
4297.149823,0.687531
4297.852980,0.703157
4298.556137,0.703157
4299.243669,0.687531
4299.962452,0.718783
4300.774989,0.812537
4301.665655,0.890666
4302.493818,0.828163
4303.306355,0.812537
4304.181395,0.875040
4374.684622,0.750034
4375.465908,0.781286
4376.231568,0.765660
4377.012854,0.781286
4377.778514,0.765660
4413.061379,0.718783
4413.764536,0.703157
4532.644978,0.687531
4533.395012,0.750034
4534.160672,0.765660
4534.957583,0.796911
4535.754495,0.796911
4536.551406,0.796911
4537.301441,0.750034
4537.973346,0.671906
4538.692129,0.718783
4539.410912,0.718783
4540.176572,0.765660
4540.926607,0.750034
4541.645390,0.718783
4589.319447,0.718783
4692.371039,1.125051
4730.216521,0.375017
4730.560287,0.343766
4730.904052,0.343766
4735.357381,0.375017
4735.701147,0.343766
4736.076164,0.375017
4736.404304,0.328140
4762.014852,0.734409
4762.827389,0.812537
4763.593049,0.765660
4764.483715,0.890666
4765.139995,0.656280
4765.890029,0.750034
4766.624438,0.734409
4767.483852,0.859414
4768.233886,0.750034
4970.039999,0.703157
4970.774408,0.734409
5094.014424,0.687531
5094.639452,0.625029
5095.420738,0.781286
5102.530439,0.984420
5107.468165,0.968794
5110.905822,0.812537
5111.546476,0.640654
5112.280885,0.734409
5113.062171,0.781286
5113.874708,0.812537
5114.640368,0.765660
5122.109460,0.828163
5122.859494,0.750034
5123.750160,0.890666
5124.406440,0.656280
5125.203351,0.796911
5126.172146,0.968794
5212.910491,0.781286
5213.754280,0.843789
5214.566817,0.812537
5293.945450,0.781286
5313.618226,0.781286
5314.446389,0.828163
5315.243300,0.796911
5315.915206,0.671906
5316.618363,0.703157
5460.562452,0.843789
5461.265609,0.703157
5462.203152,0.937543
5462.984438,0.781286
5466.156458,0.671906
5466.922118,0.765660
5467.640901,0.718783
5468.531567,0.890666
5484.266662,0.671906
5485.032322,0.765660
5485.766731,0.734409
5486.516765,0.750034
5487.313677,0.796911
5490.735708,0.671906
5491.376363,0.640654
5492.001391,0.625029
5492.798303,0.796911
5547.847697,0.687531
5548.660235,0.812537
5687.385335,0.765660
5688.229123,0.843789
5688.947906,0.718783
5689.760443,0.812537
5690.463601,0.703157
5691.166758,0.703157
5725.965226,0.687531
5734.324983,0.781286
5735.028141,0.703157
5826.860469,0.796911
5827.673006,0.812537
5828.376163,0.703157
5829.110572,0.734409
5829.923109,0.812537
5830.563764,0.640654
5831.282547,0.718783
5885.300644,0.703157
5886.113181,0.812537
5886.847590,0.734409
5887.566373,0.718783
5888.316407,0.750034
5888.988313,0.671906
5889.675844,0.687531
5890.410253,0.734409
5891.175913,0.765660
5927.536952,0.828163
5928.286987,0.750034
5954.741323,0.890666
5955.475731,0.734409
5956.382023,0.906291
5957.178934,0.796911
5957.991472,0.812537
5958.757132,0.765660
5962.476052,0.703157
5963.210460,0.734409
5964.022998,0.812537
5968.726338,0.781286
5969.507624,0.781286
5970.304535,0.796911
5971.195201,0.890666
5972.179621,0.984420
5975.726658,0.781286
5976.648576,0.921917
5977.351733,0.703157
5978.195521,0.843789
5979.039310,0.843789
5979.773719,0.734409
5985.180216,0.750034
5985.945876,0.765660
5986.727162,0.781286
5987.414693,0.687531
5988.195979,0.781286
5988.852259,0.656280
5989.586668,0.734409
5990.289825,0.703157
5991.086736,0.796911
5991.883648,0.796911
5992.696185,0.812537
5993.446219,0.750034
6021.197490,0.671906
6021.885021,0.687531
6022.650681,0.765660
6023.556973,0.906291
6024.197627,0.640654
6024.932036,0.734409
6025.697696,0.765660
6026.447730,0.750034
6027.197764,0.750034
6027.932173,0.734409
6028.760336,0.828163
6029.463493,0.703157
6030.182276,0.718783
6030.869807,0.687531
6031.744848,0.875040
6032.369876,0.625029
6150.578412,0.687531
6169.985550,0.625029
6233.129066,0.875040
6287.803443,0.796911
6288.615981,0.812537
6289.428518,0.812537
6290.100424,0.671906
6323.617583,0.718783
6451.389056,1.296934
6458.358125,0.640654
6463.748997,0.609403
6464.420903,0.671906
6465.170937,0.750034
6465.889720,0.718783
6466.608503,0.718783
6467.280409,0.671906
6468.124197,0.843789
6468.811729,0.687531
6469.468009,0.656280
6470.233669,0.765660
6470.858698,0.625029
6471.546229,0.687531
6472.186883,0.640654
6472.890041,0.703157
6473.640075,0.750034
6474.405735,0.765660
6475.093266,0.687531
6475.952681,0.859414
6476.608961,0.656280
6489.781439,0.750034
6494.016008,0.671906
6494.922299,0.906291
6500.750691,0.687531
6501.453848,0.703157
6502.157005,0.703157
6502.891414,0.734409
6503.594571,0.703157
6564.066089,0.765660
6587.207773,0.421894
6587.660919,0.453146
6588.020311,0.359391
6588.364076,0.343766
6588.707842,0.343766
6589.129736,0.421894
6589.457876,0.328140
6593.879954,0.703157
6594.583111,0.703157
6628.990936,0.765660
6632.537973,0.625029
6633.194253,0.656280
6633.913036,0.718783
6634.678696,0.765660
6649.570003,0.828163
6654.320220,0.609403
6679.461996,0.703157
6680.243282,0.781286
6680.962065,0.718783
6686.352937,0.750034
6687.134223,0.781286
6687.853005,0.718783
6688.712420,0.859414
6689.415577,0.703157
6690.181237,0.765660
6691.009400,0.828163
6691.728183,0.718783
6692.462591,0.734409
6693.056369,0.593777
6696.259640,0.812537
6697.025300,0.765660
6697.806586,0.781286
6698.619123,0.812537
6699.369158,0.750034
6700.166069,0.796911
6700.931729,0.765660
6701.681763,0.750034
6702.463049,0.781286
6703.213084,0.750034
6704.009995,0.796911
6704.791281,0.781286
6705.525689,0.734409
6706.338227,0.812537
6707.041384,0.703157
6707.775792,0.734409
6708.494575,0.718783
6709.228984,0.734409
6710.072773,0.843789
6710.854058,0.781286
7087.277539,0.796911
7169.781316,0.765660
7170.531350,0.750034
7171.312636,0.781286
7172.078296,0.765660
7172.859582,0.781286
7173.781499,0.921917
7174.437779,0.656280
7175.140936,0.703157
7175.844093,0.703157
7234.034257,0.687531
7382.509803,0.859414
7473.185829,0.765660
7546.782948,0.750034
7547.517356,0.734409
7548.345519,0.828163
7566.799489,0.796911
7567.565149,0.765660
7568.424563,0.859414
7569.190223,0.765660
7569.924632,0.734409
7570.690292,0.765660
7571.471578,0.781286
7572.252864,0.781286
7573.018524,0.765660
7573.971692,0.953169
7589.316145,0.781286
7590.128682,0.812537
7590.925593,0.796911
7591.769382,0.843789
7592.613171,0.843789
7607.629483,0.843789
7642.646711,0.578151
7643.271739,0.625029
7643.881142,0.609403
7644.568674,0.687531
7645.209328,0.640654
7645.740602,0.531274
7650.897089,0.703157
7651.568994,0.671906
7652.303403,0.734409
7653.006560,0.703157
7653.756594,0.750034
7765.089816,0.718783
7765.824224,0.734409
7766.605510,0.781286
7767.339919,0.734409
7768.136830,0.796911
7768.871239,0.734409
7769.621273,0.750034
7770.402559,0.781286
7771.136967,0.734409
7802.263392,0.781286
7803.091555,0.828163
7803.904092,0.812537
7807.591761,0.765660
7808.341795,0.750034
7809.091830,0.750034
7809.826238,0.734409
7810.607524,0.781286
7811.451313,0.843789
7812.341979,0.890666
7825.639462,0.781286
7839.155706,0.718783
7839.811986,0.656280
7840.468266,0.656280
7841.249552,0.781286
7841.968335,0.718783
7842.780872,0.812537
7843.577783,0.796911
7844.374695,0.796911
7845.093478,0.718783
7845.812261,0.718783
7846.484166,0.671906
7847.156072,0.671906
7847.796726,0.640654
7848.515509,0.718783
7946.645001,0.734409
7947.191901,0.546900
7950.942073,0.734409
7951.660856,0.718783
7952.348387,0.687531
7953.082796,0.734409
7953.832830,0.750034
7954.582865,0.750034
7955.317273,0.734409
7956.020431,0.703157
7956.770465,0.750034
7968.442874,0.640654
7969.130406,0.687531
7969.833563,0.703157
8070.150655,0.750034
8116.684035,0.765660
8274.878776,0.843789
8275.535056,0.656280
8276.160085,0.625029
8295.629726,1.015671
8296.379760,0.750034
8297.192297,0.812537
8328.662488,0.765660
8353.913644,0.734409
8354.710555,0.796911
8355.429338,0.718783
8356.148121,0.718783
8356.913781,0.765660
8357.585687,0.671906
8358.335721,0.750034
8359.163884,0.828163
8360.101427,0.937543
8363.804722,0.781286
8364.554756,0.750034
8409.494313,0.671906
8410.213096,0.718783
8410.900627,0.687531
8411.541282,0.640654
8431.964092,0.796911
8432.776629,0.812537
8433.511037,0.734409
8434.214195,0.703157
8434.948603,0.734409
8464.246819,0.718783
8480.169423,0.828163
8485.185278,0.718783
8511.514608,0.578151
8512.295894,0.781286
8513.077179,0.781286
8513.905342,0.828163
8514.702254,0.796911
8515.514791,0.812537
8516.249200,0.734409
8516.921105,0.671906
8548.735062,0.718783
8549.500722,0.765660
8550.344510,0.843789
8553.875922,0.812537
8554.610331,0.734409
8555.422868,0.812537
8556.188528,0.765660
8557.047942,0.859414
8557.860479,0.812537
8617.035063,1.015671
8680.037947,0.718783
8680.803607,0.765660
8691.132205,0.781286
8691.960368,0.828163
8692.757279,0.796911
8705.304729,0.671906
8705.992260,0.687531
8706.601663,0.609403
8707.382949,0.781286
8708.132983,0.750034
8708.804889,0.671906
8709.476794,0.671906
8710.195577,0.718783
8745.540945,0.718783
8752.213126,0.750034
8752.916283,0.703157
8753.666317,0.750034
8754.400726,0.734409
8755.103883,0.703157
8823.575767,0.734409
8824.185170,0.609403
8899.094849,0.671906
8899.766755,0.671906
8900.438661,0.671906
8901.126192,0.687531
8901.813724,0.687531
8902.485629,0.671906
8903.235664,0.750034
8903.970072,0.734409
9003.240241,0.828163
9004.052778,0.812537
9004.834064,0.781286
9005.552847,0.718783
9006.287256,0.734409
9006.990413,0.703157
9007.677944,0.687531
9008.396727,0.718783
9009.131136,0.734409
9009.881170,0.750034
9010.693707,0.812537
9011.521870,0.828163
9012.318782,0.796911
9013.068816,0.750034
9013.834476,0.765660
9014.631388,0.796911
9015.412673,0.781286
9016.162708,0.750034
9105.557425,0.734409
9106.276208,0.718783
9106.994991,0.718783
9107.791902,0.796911
9136.136950,0.640654
9136.808855,0.671906
9137.465135,0.656280
9138.121415,0.656280
9138.824573,0.703157
9139.512104,0.687531
9292.487856,0.781286
9293.253516,0.765660
9293.972299,0.718783
9294.691082,0.718783
9295.409865,0.718783
9296.191151,0.781286
9296.956811,0.765660
9297.566214,0.609403
9331.442765,0.953169
9425.447067,0.750034
9482.371548,0.734409
9498.372281,0.671906
9499.200444,0.828163
9499.841098,0.640654
9500.544255,0.703157
9501.341166,0.796911
9502.153704,0.812537
