1541859394.000000, IBI
163.398104,0.421894
163.913753,0.515649
172.148505,0.406269
172.507896,0.359391
172.820411,0.312514
173.226679,0.406269
195.665206,0.359391
195.977721,0.312514
245.464361,0.359391
261.840111,0.328140
262.262005,0.421894
262.590145,0.328140
264.402728,0.375017
264.746494,0.343766
265.105885,0.359391
267.621625,0.312514
289.997649,0.562526
291.810232,0.312514
292.153998,0.343766
292.544641,0.390643
2153.801714,0.390643
2313.105881,0.625029
3323.042736,0.578151
3445.032695,0.609403
3718.420209,0.656280
3719.154618,0.734409
3736.467910,0.671906
3737.124190,0.656280
3784.798248,0.687531
3785.423276,0.625029
3786.063931,0.640654
3786.595205,0.531274
3787.204608,0.609403
3794.751828,0.687531
4037.387935,0.656280
4078.467940,0.718783
4187.769819,0.593777
4188.363596,0.593777
4188.972999,0.609403
4189.613653,0.640654
4190.269933,0.656280
4260.445020,0.703157
4260.976294,0.531274
4304.322028,0.593777
4370.012535,0.578151
4370.700067,0.687531
4371.293844,0.593777
4372.028253,0.734409
4375.575290,0.546900
4376.215944,0.640654
4376.794096,0.578151
4377.387873,0.593777
4377.997276,0.609403
4378.606679,0.609403
4379.278584,0.671906
4379.903613,0.625029
4380.575519,0.671906
4381.247425,0.671906
4397.888811,0.640654
4398.482589,0.593777
4399.123243,0.640654
4399.685769,0.562526
4406.826720,0.640654
4407.514252,0.687531
4428.046442,0.609403
4440.890780,0.609403
4441.609563,0.718783
4442.218966,0.609403
4442.859620,0.640654
4714.043909,0.609403
4714.684563,0.640654
4715.293966,0.609403
4722.153655,0.578151
4722.841186,0.687531
4732.200990,0.578151
4732.841644,0.640654
4747.467314,0.656280
4748.139219,0.671906
4748.795499,0.656280
4749.373651,0.578151
4753.233202,0.625029
4753.873857,0.640654
4754.498885,0.625029
4755.170791,0.671906
4755.811445,0.640654
4756.436474,0.625029
4757.077128,0.640654
4757.624028,0.546900
4758.327186,0.703157
4758.952214,0.625029
4759.561617,0.609403
4760.155394,0.593777
4760.749171,0.593777
4769.718332,0.578151
4770.405864,0.687531
4770.984015,0.578151
4771.577792,0.593777
4772.202821,0.625029
4782.625173,0.625029
4783.187699,0.562526
4783.906482,0.718783
4784.515884,0.609403
4785.078410,0.562526
4785.703439,0.625029
4811.767132,0.625029
4812.392160,0.625029
4813.064066,0.671906
4813.642218,0.578151
4915.693764,0.718783
4948.320257,0.625029
4972.336982,0.671906
4972.946385,0.609403
4973.555788,0.609403
4974.165190,0.609403
4974.790219,0.625029
4975.446499,0.656280
4976.040276,0.593777
4976.649679,0.609403
4977.259082,0.609403
4977.884111,0.625029
4978.431011,0.546900
4979.056039,0.625029
4979.681068,0.625029
4980.446728,0.765660
4981.087382,0.640654
4981.743662,0.656280
4991.978506,0.593777
4992.712914,0.734409
5001.416438,0.718783
5001.963338,0.546900
5002.619618,0.656280
5003.166518,0.546900
5003.838424,0.671906
5004.447827,0.609403
5005.041604,0.593777
5005.666632,0.625029
5006.229158,0.562526
5014.917056,0.562526
5015.526459,0.609403
5058.715936,0.656280
5059.325339,0.609403
5059.934741,0.609403
5060.544144,0.609403
5061.122296,0.578151
5061.716073,0.593777
5062.325476,0.609403
5062.903627,0.578151
5063.528656,0.625029
5064.106807,0.578151
5064.716210,0.609403
5065.341239,0.625029
5065.935016,0.593777
5066.528793,0.593777
5067.122571,0.593777
5067.731973,0.609403
5068.325751,0.593777
5068.935153,0.609403
5069.544556,0.609403
5070.153959,0.609403
5070.763362,0.609403
5071.372765,0.609403
5072.013419,0.640654
5072.607197,0.593777
5073.185348,0.578151
5080.482557,0.531274
5092.498732,0.625029
5093.076884,0.578151
5093.686286,0.609403
5094.264438,0.578151
5094.873841,0.609403
5112.655905,0.609403
5113.280933,0.625029
5113.921588,0.640654
5114.530991,0.609403
5115.140393,0.609403
5115.890428,0.750034
5159.720559,0.812537
5160.298711,0.578151
5160.939365,0.640654
5161.626896,0.687531
5162.236299,0.609403
5162.892579,0.656280
5163.564485,0.671906
5182.487226,0.640654
5208.941562,0.578151
5243.146253,0.531274
5243.911913,0.765660
5244.474439,0.562526
5245.083842,0.609403
5245.740122,0.656280
5253.256091,0.593777
5253.896745,0.640654
5254.599902,0.703157
5255.178054,0.578151
5255.849959,0.671906
5279.210404,0.625029
5279.944812,0.734409
5312.868194,0.656280
5313.540100,0.671906
5314.149503,0.609403
5314.774532,0.625029
5432.639302,0.578151
5556.629352,0.546900
5574.848936,0.656280
5575.427088,0.578151
5576.036491,0.609403
5576.724022,0.687531
5577.395928,0.671906
5577.958454,0.562526
5578.677237,0.718783
5579.317891,0.640654
5579.927294,0.609403
5580.646077,0.718783
5581.286731,0.640654
5581.927385,0.640654
5719.183669,0.656280
5719.824323,0.640654
5720.449352,0.625029
5762.498151,0.703157
5763.123180,0.625029
5763.732583,0.609403
5814.047386,0.671906
5814.734917,0.687531
5815.375572,0.640654
5815.984975,0.609403
5816.719383,0.734409
5819.844526,0.625029
5820.485181,0.640654
5841.095499,0.734409
5846.970768,0.625029
5847.548919,0.578151
5848.220825,0.671906
5848.830228,0.609403
5849.470882,0.640654
5850.127162,0.656280
5850.705314,0.578151
5851.330343,0.625029
5851.924120,0.593777
5852.533523,0.609403
5905.035925,0.656280
5949.287951,0.734409
5949.959857,0.671906
5950.663014,0.703157
5951.428674,0.765660
5952.038077,0.609403
5952.694357,0.656280
5953.428766,0.734409
5954.100671,0.671906
5954.788203,0.687531
5955.553863,0.765660
5956.241394,0.687531
5956.866423,0.625029
5957.553954,0.687531
5958.241486,0.687531
5958.897766,0.656280
5959.632174,0.734409
5960.225952,0.593777
5960.882232,0.656280
5961.522886,0.640654
5962.147915,0.625029
5962.851072,0.703157
5963.522978,0.671906
5964.210509,0.687531
5964.835538,0.625029
5965.507443,0.671906
5966.163723,0.656280
5969.366995,0.703157
5970.038901,0.671906
6018.041098,0.750034
6021.369375,0.625029
6021.963153,0.593777
6022.635058,0.671906
6023.228836,0.593777
6023.931993,0.703157
6024.557021,0.625029
6025.260179,0.703157
6025.900833,0.640654
6026.557113,0.656280
6027.197767,0.640654
6027.885299,0.687531
6028.572830,0.687531
6128.218016,0.625029
6152.109735,0.750034
6152.906646,0.796911
6270.474528,0.828163
6339.665195,0.656280
6340.321475,0.656280
6554.456277,0.656280
6555.128183,0.671906
6555.753211,0.625029
6556.425117,0.671906
6557.050146,0.625029
6612.443306,0.687531
6613.162089,0.718783
6613.849621,0.687531
6614.568404,0.718783
6691.181286,0.656280
6691.853191,0.671906
6692.525097,0.671906
6693.150126,0.625029
6782.185451,0.656280
6782.841731,0.656280
6783.529263,0.687531
6784.138666,0.609403
6784.841823,0.703157
6785.466851,0.625029
6786.138757,0.671906
6786.748160,0.609403
6787.466943,0.718783
6791.779640,0.718783
6792.467172,0.687531
6811.858685,0.609403
6812.624345,0.765660
6835.000369,0.734409
6835.766029,0.765660
6836.437934,0.671906
6837.156717,0.718783
6837.875500,0.718783
6838.594283,0.718783
6839.266189,0.671906
6840.063100,0.796911
6840.719380,0.656280
6841.391286,0.671906
6842.063192,0.671906
6842.719472,0.656280
6843.407003,0.687531
6844.047658,0.640654
6844.719563,0.671906
6845.391469,0.671906
6846.047749,0.656280
6846.657152,0.609403
6881.627503,0.593777
6882.315035,0.687531
6882.924438,0.609403
6883.580718,0.656280
6884.268249,0.687531
6884.955781,0.687531
6885.596435,0.640654
6886.252715,0.656280
6886.940246,0.687531
6902.878476,0.562526
6903.487879,0.609403
6904.081656,0.593777
6904.691059,0.609403
6905.269210,0.578151
6911.566373,0.656280
6912.175776,0.609403
6912.785179,0.609403
6913.410208,0.625029
6914.066488,0.656280
6914.644639,0.578151
