1539435380.000000, IBI
113.286436,0.500023
119.692979,0.359391
153.225764,0.656280
165.210687,0.328140
179.898860,0.375017
222.369554,0.406269
250.933361,0.390643
305.670242,0.406269
306.170265,0.500023
395.330596,0.328140
395.674362,0.343766
410.190651,0.562526
617.622021,0.484397
680.578028,0.375017
692.078554,0.468771
692.562952,0.484397
692.969220,0.406269
693.359863,0.390643
693.719254,0.359391
694.078646,0.359391
697.938198,0.421894
698.297589,0.359391
744.580958,0.328140
749.753069,0.328140
970.935069,0.468771
971.278835,0.343766
1058.173437,0.343766
1158.584283,0.437520
1159.037429,0.453146
1159.490575,0.453146
1308.716156,0.390643
1318.904122,0.421894
1402.079804,0.546900
1412.252145,0.390643
1412.689665,0.437520
1471.520483,0.375017
1483.239769,0.406269
1483.739792,0.500023
1524.866675,0.437520
1604.479694,0.343766
1619.308498,0.421894
1687.045973,0.343766
1730.610467,0.375017
1730.954233,0.343766
1731.282373,0.328140
1863.038404,0.343766
1882.164280,0.328140
1944.167118,0.359391
2223.351772,0.562526
2223.836169,0.484397
2237.821185,0.562526
2240.243170,0.421894
2240.618188,0.375017
2240.977579,0.359391
2399.078566,0.500023
2497.317438,0.421894
2614.775939,0.375017
2673.559880,0.468771
2729.140549,0.546900
2729.718701,0.578151
2840.208133,0.421894
2849.271048,0.453146
2873.709667,0.359391
3217.225391,0.390643
3217.725414,0.500023
3218.131683,0.406269
3244.507890,0.437520
3277.478149,0.390643
3328.417981,0.343766
3370.951178,0.375017
3472.768338,0.359391
3473.143356,0.375017
3473.612127,0.468771
3492.675500,0.437520
3546.756100,0.390643
3571.788496,0.531274
3572.366647,0.578151
3819.940480,0.609403
3871.020943,0.359391
3880.912021,0.375017
3969.853592,0.500023
3977.307058,0.484397
4057.732615,0.625029
4069.951924,0.890666
4082.483748,0.593777
4082.921268,0.437520
4083.311911,0.390643
4151.424403,0.328140
4190.082423,0.531274
4193.676337,0.687531
4194.488875,0.812537
4274.695671,0.359391
4275.070688,0.375017
4275.523834,0.453146
4275.930103,0.406269
4276.430125,0.500023
4344.355110,0.312514
4344.714501,0.359391
4345.058267,0.343766
4552.083368,0.375017
4620.008353,0.375017
4620.430247,0.421894
4805.032447,0.312514
4805.391839,0.359391
4815.048531,0.484397
4921.522154,0.375017
5015.354574,0.421894
5015.838972,0.484397
5016.385872,0.546900
5016.964023,0.578151
5040.840116,0.500023
5052.356268,0.390643
5087.295367,0.671906
5189.346914,0.343766
5189.815685,0.468771
5205.441401,0.375017
5217.145061,0.453146
5217.582581,0.437520
5231.473842,0.437520
5232.020742,0.546900
5263.506558,0.484397
5327.196974,0.390643
5568.958040,0.500023
5698.260834,0.453146
5698.635851,0.375017
5842.689320,0.437520
5931.240249,0.375017
5931.677769,0.437520
5956.803919,0.578151
6028.307192,0.390643
6295.241286,0.312514
6473.358814,0.609403
6566.581831,0.437520
6622.787529,0.453146
6623.225049,0.437520
6623.725072,0.500023
6624.084463,0.359391
6679.446372,0.531274
6709.650880,0.562526
6810.639878,0.421894
6827.093756,0.375017
6989.835580,0.562526
6990.491860,0.656280
7028.852991,0.609403
7044.291198,0.484397
7053.119727,0.328140
7170.421972,0.328140
7188.625930,0.390643
7188.954070,0.328140
7189.407216,0.453146
7315.866129,0.359391
7328.272947,0.500023
7328.663590,0.390643
7361.305709,0.421894
7382.166039,0.343766
7401.760686,0.796911
7483.889445,0.343766
7488.170891,0.343766
7551.814430,0.437520
7599.832253,0.406269
7620.911342,0.390643
7686.289335,0.390643
7708.727862,0.531274
7709.274762,0.546900
7816.717180,0.375017
7881.938916,0.390643
7882.282681,0.343766
7884.564036,0.328140
8234.330046,0.484397
8434.620464,0.359391
8859.374282,0.390643
8887.578698,0.375017
8887.984967,0.406269
8888.344358,0.359391
8910.704757,0.406269
8911.032897,0.328140
9129.636653,0.468771
9209.077790,0.468771
9277.127779,0.531274
9398.992733,0.312514
9399.336498,0.343766
9399.664639,0.328140
9419.212408,0.515649
9527.264229,0.453146
9822.105851,0.390643
9822.433991,0.328140
9850.544652,0.328140
9888.249503,0.453146
9888.702649,0.453146
9889.140169,0.437520
10031.974832,0.437520
10047.709928,0.390643
10048.116196,0.406269
10096.149645,0.375017
10096.555913,0.406269
10096.977808,0.421894
10097.399702,0.421894
10261.016567,0.421894
10347.770538,0.515649
10513.137482,0.328140
10513.543751,0.406269
10543.295113,0.343766
10612.032634,0.359391
10647.940528,0.390643
10648.362422,0.421894
10653.222019,0.359391
10653.706417,0.484397
10680.520144,0.515649
10681.113921,0.593777
10681.598318,0.484397
