1541859384.000000, IBI
17.657058,0.593777
18.328964,0.671906
18.797735,0.468771
19.266507,0.468771
25.532419,0.406269
26.001190,0.468771
132.552943,0.328140
184.461569,0.453146
1297.465641,0.406269
1660.685392,0.421894
2605.134873,0.531274
2605.822404,0.687531
2606.525562,0.703157
2607.244344,0.718783
2607.884999,0.640654
2608.478776,0.593777
2609.088179,0.609403
2609.760085,0.671906
2610.431990,0.671906
2611.119522,0.687531
2611.682048,0.562526
2612.275825,0.593777
2612.869602,0.593777
2613.463379,0.593777
2614.072782,0.609403
2614.604056,0.531274
2615.166582,0.562526
2615.682231,0.515649
2616.354136,0.671906
2616.916662,0.562526
2617.494814,0.578151
2620.494951,0.625029
2641.402158,0.671906
2642.074064,0.671906
2642.792847,0.718783
6836.453561,0.734409
6837.172344,0.718783
6837.797372,0.625029
6838.422401,0.625029
6839.078681,0.656280
6839.734961,0.656280
6840.422493,0.687531
6841.047521,0.625029
6841.610047,0.562526
6842.172573,0.562526
6842.766350,0.593777
6846.672779,0.609403
6847.485316,0.812537
7180.328676,0.562526
7180.953705,0.625029
7181.469354,0.515649
7182.047505,0.578151
7182.641282,0.593777
7664.116446,0.765660
7691.398945,0.531274
7982.115378,0.640654
8976.035873,1.015671
8976.989042,0.953169
8978.035965,1.046923
8979.114139,1.078174
