1544027334.000000, IBI
240.823524,1.734454
242.589229,1.765706
270.778019,0.937543
335.218469,0.515649
340.499961,0.453146
827.412874,0.546900
827.975400,0.562526
828.709808,0.734409
845.694961,0.531274
856.273570,0.796911
856.992353,0.718783
857.726762,0.734409
858.320539,0.593777
859.023696,0.703157
859.726853,0.703157
867.180319,0.625029
867.727219,0.546900
868.352248,0.625029
868.946025,0.593777
869.571054,0.625029
870.227334,0.656280
870.899240,0.671906
871.508642,0.609403
872.071168,0.562526
872.664945,0.593777
873.258723,0.593777
873.852500,0.593777
874.446277,0.593777
875.040054,0.593777
875.633831,0.593777
876.227608,0.593777
876.821386,0.593777
877.415163,0.593777
877.977689,0.562526
878.555840,0.578151
879.102740,0.546900
879.665266,0.562526
880.227792,0.562526
880.774692,0.546900
881.368469,0.593777
881.930995,0.562526
882.509146,0.578151
883.087297,0.578151
883.681075,0.593777
884.290478,0.609403
884.899880,0.609403
885.509283,0.609403
886.103060,0.593777
886.696838,0.593777
887.321866,0.625029
887.900018,0.578151
888.462543,0.562526
892.743989,0.593777
896.962933,0.578151
897.525458,0.562526
898.134861,0.609403
898.619258,0.484397
899.197410,0.578151
899.759936,0.562526
900.416216,0.656280
901.009993,0.593777
901.603770,0.593777
902.166296,0.562526
902.806950,0.640654
911.322965,0.546900
911.869865,0.546900
912.401139,0.531274
912.963665,0.562526
913.510565,0.546900
914.073091,0.562526
914.651242,0.578151
915.291897,0.640654
919.901483,0.609403
920.557763,0.656280
921.057786,0.500023
921.792194,0.734409
924.620449,0.562526
925.198600,0.578151
925.745500,0.546900
926.276774,0.531274
926.839300,0.562526
927.417452,0.578151
928.026855,0.609403
931.730149,0.562526
932.245798,0.515649
939.761767,0.546900
940.324292,0.562526
940.855567,0.531274
941.402467,0.546900
941.964993,0.562526
942.480641,0.515649
943.058793,0.578151
943.590067,0.531274
944.121341,0.531274
944.636990,0.515649
945.215141,0.578151
945.746416,0.531274
946.355819,0.609403
946.824590,0.468771
947.418367,0.593777
958.606379,0.593777
959.184531,0.578151
959.747056,0.562526
960.340834,0.593777
966.653623,0.593777
967.309903,0.656280
967.888054,0.578151
968.544334,0.656280
969.122486,0.578151
969.763140,0.640654
970.310040,0.546900
970.872566,0.562526
971.450717,0.578151
972.060120,0.609403
972.638272,0.578151
973.216423,0.578151
973.794574,0.578151
974.388352,0.593777
975.044632,0.656280
977.935389,0.546900
978.466663,0.531274
979.091692,0.625029
979.576089,0.484397
980.185492,0.609403
980.732392,0.546900
981.310544,0.578151
981.873069,0.562526
982.419969,0.546900
982.998121,0.578151
983.451267,0.453146
1020.156072,0.515649
1020.671720,0.515649
1021.171743,0.500023
1021.640515,0.468771
1022.218666,0.578151
1022.812443,0.593777
1023.249963,0.437520
1023.671858,0.421894
1024.109378,0.437520
1029.297115,0.687531
1029.859641,0.562526
1042.110202,0.843789
1268.417436,0.593777
1283.918145,0.578151
1284.527548,0.609403
1285.058822,0.531274
1365.625010,0.609403
1366.156285,0.531274
1366.796939,0.640654
1367.312587,0.515649
1367.890739,0.578151
1371.547156,0.609403
1372.203436,0.656280
1372.781588,0.578151
1373.390991,0.609403
1555.133685,0.593777
1630.996533,0.562526
1660.029112,0.656280
1660.576012,0.546900
1661.216666,0.640654
1661.810443,0.593777
1662.497975,0.687531
1686.499073,0.593777
1687.108476,0.609403
1687.592873,0.484397
1688.139773,0.546900
1688.827305,0.687531
1689.327328,0.500023
1692.327465,0.609403
1692.936868,0.609403
1699.187154,0.453146
1699.655926,0.468771
1700.171574,0.515649
1703.609231,0.578151
1704.109254,0.500023
1704.624903,0.515649
1705.140552,0.515649
1705.656200,0.515649
1706.203100,0.546900
1706.718749,0.515649
1707.234397,0.515649
1707.703169,0.468771
1708.234443,0.531274
1708.875098,0.640654
1712.953409,0.656280
1715.625407,0.515649
1716.141055,0.515649
1716.641078,0.500023
1729.454165,0.750034
1729.985439,0.531274
1730.516713,0.531274
1737.829548,0.562526
1738.454576,0.625029
1742.407882,0.484397
1742.954782,0.546900
1743.564185,0.609403
