1539435366.000000, IBI
166.788885,0.390643
217.697465,0.421894
219.775685,0.468771
220.181954,0.406269
475.599895,0.390643
544.196785,0.500023
568.557276,0.437520
568.932293,0.375017
603.215112,0.515649
714.220193,0.484397
729.455266,0.562526
793.692581,0.421894
794.176978,0.484397
800.552270,0.500023
920.526512,0.515649
920.917155,0.390643
921.448429,0.531274
927.448704,0.453146
972.091372,0.359391
972.513266,0.421894
1088.346694,0.375017
1197.851706,0.343766
1198.164220,0.312514
1243.494420,0.312514
1243.806935,0.312514
1303.919061,0.484397
1431.659283,0.546900
1477.411378,0.531274
1478.036406,0.625029
1478.536429,0.500023
1485.552375,0.484397
1486.068024,0.515649
1486.630550,0.562526
1487.177450,0.546900
1487.599344,0.421894
1488.130618,0.531274
1498.771730,0.578151
1499.271753,0.500023
1499.803028,0.531274
1500.271799,0.468771
1500.693693,0.421894
1501.224968,0.531274
1501.787493,0.562526
1502.209388,0.421894
1531.070084,0.359391
1541.414307,0.531274
1541.961207,0.546900
1583.009961,0.578151
1585.166310,0.437520
1585.791339,0.625029
1590.150913,0.531274
1596.229316,0.453146
1609.651806,0.640654
1610.339337,0.687531
1616.542746,0.453146
1665.857504,0.359391
1666.279398,0.421894
1681.280085,0.515649
1819.989559,0.562526
1820.536459,0.546900
1821.036482,0.500023
1821.692762,0.656280
1822.208411,0.515649
1895.743026,0.343766
1898.743164,0.421894
1899.227561,0.484397
1899.711958,0.484397
1984.122072,0.484397
1986.075286,0.421894
1986.465929,0.390643
2097.908530,0.328140
2103.830677,0.453146
2104.268197,0.437520
2104.799471,0.531274
2205.975977,0.468771
2217.163989,0.328140
2249.556097,0.390643
2340.341503,0.375017
2354.310892,0.453146
2359.295495,0.343766
2369.124070,0.453146
2369.686596,0.562526
2370.249122,0.562526
2370.764770,0.515649
2420.767059,0.421894
2421.095199,0.328140
2445.127549,0.421894
2484.863743,0.328140
2485.238760,0.375017
2563.648599,0.484397
2601.712842,0.421894
2734.515796,0.375017
2775.533298,0.421894
2776.048947,0.515649
2803.815843,0.546900
2804.206486,0.390643
2919.571141,0.359391
3003.903127,0.406269
3011.012827,0.390643
3029.294914,0.312514
3054.155427,0.437520
3054.514818,0.359391
3063.249593,0.578151
3065.280936,0.500023
3102.970161,0.656280
3110.189242,0.437520
3143.143875,0.875040
3143.862658,0.718783
3144.690821,0.828163
3145.675241,0.984420
3241.773390,1.000046
3242.648430,0.875040
3324.339669,0.531274
3440.563740,0.421894
3486.206454,0.625029
3486.784606,0.578151
3487.472137,0.687531
3488.034663,0.562526
3751.968619,0.546900
3752.515519,0.546900
3860.379832,0.625029
3860.989234,0.609403
4105.250415,0.421894
4105.734812,0.484397
4106.297338,0.562526
4247.100659,0.390643
4247.569430,0.468771
4407.608006,0.375017
4408.123654,0.515649
4408.623677,0.500023
4409.154952,0.531274
4409.654974,0.500023
4428.452710,0.546900
4429.062113,0.609403
4537.848342,0.328140
4543.254840,0.343766
4543.614231,0.359391
4544.051751,0.437520
4544.364266,0.312514
4544.708031,0.343766
4545.129926,0.421894
4603.788861,0.640654
4837.408930,1.250057
4989.587770,0.609403
4990.415933,0.828163
5066.685050,0.453146
5067.216324,0.531274
5070.169584,0.437520
5070.810238,0.640654
5130.953616,0.484397
5198.347326,0.578151
5255.662450,0.375017
5418.201140,0.515649
5423.310749,0.640654
5423.857649,0.546900
5424.467052,0.609403
5456.312259,0.671906
5457.171674,0.859414
5509.455317,0.703157
5521.596498,0.609403
5577.724067,0.671906
5578.520978,0.796911
5599.959460,0.343766
5771.811076,0.500023
5813.453607,0.453146
5818.594468,0.484397
5868.518628,0.421894
6094.263336,0.515649
6097.013462,0.500023
6231.003970,0.453146
6299.866498,0.515649
6396.917815,0.453146
6608.927520,0.687531
6609.552548,0.625029
6614.927794,0.546900
6615.599700,0.671906
6771.872478,0.390643
6818.171473,0.390643
7110.684862,0.375017
7128.748189,0.421894
7129.216961,0.468771
7181.063084,0.421894
7193.719913,0.390643
7194.126182,0.406269
7295.458945,0.437520
7319.397541,0.468771
7343.211131,0.375017
7343.648651,0.437520
7344.039294,0.390643
7364.383975,0.484397
7423.917950,0.687531
7496.749409,0.437520
7497.233806,0.484397
7509.734379,0.656280
7510.328156,0.593777
7559.642913,0.546900
7631.239940,0.546900
7631.646209,0.406269
7632.052478,0.406269
7827.436421,0.312514
7837.014985,0.765660
7860.391055,0.359391
7952.410892,0.421894
8251.862099,0.390643
8252.174614,0.312514
8482.466405,0.437520
8556.610424,0.328140
8556.969815,0.359391
8604.112598,0.578151
8956.269343,0.453146
9029.522696,0.359391
9029.835211,0.312514
9113.948436,0.375017
9461.933115,0.500023
9726.163960,0.734409
9758.665447,0.390643
9759.118593,0.453146
9759.571739,0.453146
9777.072540,0.500023
9777.650691,0.578151
9861.513905,0.718783
10061.210546,0.437520
10082.852161,0.421894
10083.242804,0.390643
10083.742827,0.500023
10101.853031,0.468771
10263.282295,0.609403
10286.127091,0.437520
10295.408766,0.546900
10295.940040,0.531274
10296.486940,0.546900
10297.018215,0.531274
10297.580740,0.562526
10298.127640,0.546900
10298.643289,0.515649
10299.143312,0.500023
10299.705838,0.562526
10303.456009,0.562526
10304.002909,0.546900
10304.518558,0.515649
10305.081084,0.562526
