1541859555.000000, IBI
11.953672,0.359391
283.669235,0.625029
301.623182,0.859414
302.248210,0.625029
328.327529,0.703157
442.832771,0.343766
444.895365,0.453146
450.098728,0.421894
450.614377,0.515649
477.599987,0.453146
478.021881,0.421894
499.241603,0.437520
505.085620,0.484397
505.554392,0.468771
506.085666,0.531274
506.554437,0.468771
507.007583,0.453146
568.604153,0.500023
569.057298,0.453146
569.557321,0.500023
570.026093,0.468771
570.557367,0.531274
576.026367,0.453146
576.620145,0.593777
602.965101,0.500023
603.449498,0.484397
667.624310,0.421894
668.218087,0.593777
673.233942,0.421894
673.655836,0.421894
1117.269892,0.593777
2289.604805,0.562526
2290.073577,0.468771
2309.840106,0.640654
2310.418258,0.578151
2310.933907,0.515649
2311.480807,0.546900
2312.012081,0.531274
2337.685131,0.453146
2338.185154,0.500023
2338.591423,0.406269
2484.723111,0.515649
2485.207509,0.484397
2485.660654,0.453146
2486.129426,0.468771
2502.739561,0.562526
2506.817873,0.515649
2512.130616,0.468771
2512.693142,0.562526
2513.255667,0.562526
2513.755690,0.500023
2514.349468,0.593777
2514.865116,0.515649
2526.881291,0.453146
2560.585959,0.609403
2639.495821,0.562526
2639.980218,0.484397
2640.448989,0.468771
2643.183490,0.546900
2643.699138,0.515649
2644.308541,0.609403
2644.871067,0.562526
2645.449218,0.578151
2646.058621,0.609403
2810.300514,0.515649
2810.800537,0.500023
2811.253683,0.453146
2811.738080,0.484397
2812.253729,0.515649
2812.753752,0.500023
2813.285026,0.531274
2813.691295,0.406269
2814.160066,0.468771
2814.675715,0.515649
2815.128860,0.453146
2815.675761,0.546900
2816.144532,0.468771
2816.597678,0.453146
2825.879353,0.500023
2826.332498,0.453146
2826.785644,0.453146
2829.098250,0.468771
2829.551396,0.453146
2830.051419,0.500023
2830.504564,0.453146
2830.988961,0.484397
2831.473359,0.484397
2831.957756,0.484397
2875.287864,0.515649
2875.756636,0.468771
2919.883656,0.453146
2920.446181,0.562526
2920.946204,0.500023
2921.477479,0.531274
2932.884251,0.390643
2933.446776,0.562526
2933.837419,0.390643
2934.399945,0.562526
2934.884342,0.484397
2935.306237,0.421894
2935.868762,0.562526
2936.306282,0.437520
2936.806305,0.500023
2937.353205,0.546900
2937.821977,0.468771
2938.228245,0.406269
2938.775145,0.546900
2943.494111,0.453146
2943.994134,0.500023
2946.431746,0.500023
2946.884892,0.453146
