1539435407.000000, IBI
65.846764,0.515649
92.988631,0.421894
120.818030,0.484397
178.242534,0.359391
274.981337,0.625029
275.575114,0.593777
308.873513,0.312514
338.390490,0.375017
349.015976,0.375017
353.969328,0.468771
370.954480,0.468771
371.407626,0.453146
625.403627,0.375017
634.904062,0.484397
638.951123,0.390643
639.404268,0.453146
726.548882,0.453146
790.145543,0.406269
811.974668,0.515649
829.553597,0.546900
830.194252,0.640654
980.591761,0.406269
987.920221,0.390643
994.451770,0.328140
994.779910,0.328140
1139.114642,0.562526
1139.536536,0.421894
1139.942805,0.406269
1203.523840,0.531274
1264.886024,0.437520
1265.261041,0.375017
1265.604807,0.343766
1272.261362,0.437520
1339.108172,0.468771
1339.608195,0.500023
1386.594720,0.406269
1517.944483,0.390643
1518.288249,0.343766
1570.806278,0.562526
1606.432908,0.578151
1615.683332,0.312514
1634.074799,0.390643
1634.465441,0.390643
1634.840459,0.375017
1891.774095,0.375017
2127.706769,0.343766
2128.113038,0.406269
2292.979959,0.359391
2399.922355,0.437520
2466.175387,0.343766
2511.318079,0.312514
2511.677470,0.359391
2512.036862,0.359391
2552.210576,0.406269
2665.247000,0.421894
2665.606391,0.359391
2665.918905,0.312514
2666.262671,0.343766
2743.969353,0.437520
2763.454620,0.359391
2763.876514,0.421894
2859.334009,0.421894
2880.834993,0.515649
3048.248906,0.406269
3102.704524,0.421894
3238.757627,0.328140
3362.825806,1.343812
3415.921986,0.843789
3502.238438,1.187554
3530.536608,0.375017
3530.849123,0.312514
3561.881793,0.421894
3562.272436,0.390643
3674.543200,0.875040
3675.371363,0.828163
3676.027643,0.656280
3851.988823,0.859414
3871.911610,0.421894
3872.333504,0.421894
4117.422848,0.812537
4125.501342,0.390643
4306.259616,0.343766
4306.634634,0.375017
4307.087779,0.453146
4411.608189,0.375017
4416.295903,0.609403
4416.999060,0.703157
4635.540314,0.546900
4727.341391,0.421894
4727.825788,0.484397
4817.704902,0.734409
4882.410989,0.656280
4882.989141,0.578151
5015.682715,0.437520
5036.652425,0.343766
5066.622546,0.843789
5067.622592,1.000046
5068.497632,0.875040
5069.669561,1.171929
5070.888367,1.218806
5072.310307,1.421940
5238.333531,0.359391
5395.778238,0.468771
5481.985309,0.734409
5754.185269,0.375017
5835.532743,0.468771
6048.214353,0.328140
6135.562102,0.468771
6222.144190,0.609403
6222.675464,0.531274
6368.463387,0.437520
6368.916533,0.453146
6392.073843,0.406269
6430.466226,0.343766
6621.115577,0.468771
6797.201763,0.500023
6825.328050,0.375017
6839.922468,0.406269
6920.832422,0.312514
6931.989182,0.343766
6932.317322,0.328140
6994.117026,0.421894
6994.476418,0.359391
6994.867061,0.390643
6998.632858,0.406269
7176.797263,0.468771
7222.330598,0.484397
7500.921475,0.515649
7501.405872,0.484397
7518.391025,0.390643
7518.937925,0.546900
7609.676453,0.500023
7610.207728,0.531274
7747.667145,0.343766
7796.247494,0.500023
7796.778768,0.531274
8119.121648,0.921917
8186.749744,0.468771
8341.772465,0.500023
8342.225611,0.453146
8465.059359,0.578151
8468.606396,0.421894
8520.311888,0.890666
8584.236689,0.687531
8774.464147,0.531274
9269.408678,0.921917
9270.252466,0.843789
9574.844533,0.328140
9710.381988,0.421894
9978.581764,0.515649
10070.460970,0.546900
10070.960993,0.500023
10071.539144,0.578151
10072.242301,0.703157
10119.900733,0.484397
10134.698285,0.468771
10137.401534,0.468771
10155.761750,0.609403
10156.308650,0.546900
10156.761795,0.453146
10157.293070,0.531274
10157.933724,0.640654
10158.402495,0.468771
10176.450197,0.578151
10187.403823,0.531274
10187.966349,0.562526
10188.528874,0.562526
10204.498355,0.578151
10204.998378,0.500023
10205.545278,0.546900
10206.154681,0.609403
10206.748458,0.593777
10214.686322,0.500023
10215.139467,0.453146
10217.342693,0.562526
10246.359647,0.500023
10249.219152,0.640654
10249.687924,0.468771
10250.234824,0.546900
10250.875478,0.640654
10253.438096,0.578151
10254.031873,0.593777
10254.469393,0.437520
10255.078796,0.609403
10255.656947,0.578151
10277.532948,0.312514
10331.269783,0.562526
10331.722929,0.453146
10339.035764,0.484397
10339.567038,0.531274
10351.270699,0.640654
10354.067702,0.531274
10357.317851,0.453146
10366.068251,0.578151
10366.630777,0.562526
10367.193303,0.562526
10370.427826,0.546900
10370.927849,0.500023
10371.584129,0.656280
10372.084152,0.500023
10372.615426,0.531274
10373.193577,0.578151
10376.553106,0.562526
10377.053129,0.500023
10377.678158,0.625029
10392.616341,0.343766
10413.976694,0.546900
10487.355053,0.421894
10487.730070,0.375017
10516.106369,0.328140
10516.418883,0.312514
10516.809526,0.390643
10517.168918,0.359391
10602.266563,0.484397
10602.829089,0.562526
10603.375989,0.546900
10741.351054,0.453146
10759.086241,0.500023
10759.586264,0.500023
10828.355037,0.437520
10862.200336,0.359391
10862.559728,0.359391
10949.469956,0.343766
10998.425322,0.312514
10999.941016,0.312514
11000.331659,0.390643
11000.644173,0.312514
11001.034816,0.390643
11016.473023,0.531274
11017.082426,0.609403
11029.598624,0.421894
11069.569203,0.359391
11074.131912,0.406269
11103.117614,0.328140
11212.560124,0.468771
11269.797119,0.531274
11270.187762,0.390643
11270.609656,0.421894
11311.642784,0.609403
11312.111556,0.468771
