1541859403.000000, IBI
24.782384,0.343766
25.173027,0.390643
25.548044,0.375017
25.907436,0.359391
91.191674,0.312514
124.740085,0.484397
459.302274,0.500023
463.599346,0.562526
464.224375,0.625029
464.755649,0.531274
465.240046,0.484397
465.786946,0.546900
466.333846,0.546900
466.896372,0.562526
467.521400,0.625029
498.366562,0.531274
500.929180,0.515649
501.335448,0.406269
557.884912,0.421894
617.121998,0.609403
620.575281,0.468771
621.012801,0.437520
621.434696,0.421894
625.403627,0.484397
625.856773,0.453146
626.403673,0.546900
626.888070,0.484397
627.325590,0.437520
627.825613,0.500023
628.325636,0.500023
628.825659,0.500023
629.278805,0.453146
629.825705,0.546900
632.185188,0.546900
632.638334,0.453146
633.169608,0.531274
646.138952,1.062549
664.327284,0.968794
688.656523,0.937543
689.578440,0.921917
696.469380,1.000046
697.422549,0.953169
698.422595,1.000046
699.344512,0.921917
700.313306,0.968794
719.814199,1.015671
720.782993,0.968794
728.767734,0.609403
729.267757,0.500023
729.845908,0.578151
730.533440,0.687531
2346.357403,0.375017
2398.531666,0.750034
2399.250449,0.718783
2402.172458,0.531274
2402.766235,0.593777
2403.406889,0.640654
2404.125672,0.718783
2404.860081,0.734409
2411.797898,0.656280
2412.469804,0.671906
2413.266716,0.796911
2414.032376,0.765660
2414.860538,0.828163
2415.735579,0.875040
2416.626244,0.890666
2417.454407,0.828163
2619.588660,0.812537
2620.369946,0.781286
2826.879398,0.593777
2889.804153,0.718783
3083.984917,0.890666
3089.610175,0.734409
3270.134063,0.656280
3270.915349,0.781286
3271.618506,0.703157
3272.290412,0.671906
3273.009195,0.718783
3273.727978,0.718783
3278.462569,0.687531
3279.181352,0.718783
3279.931387,0.750034
3280.681421,0.750034
3281.400204,0.718783
3282.118987,0.718783
3282.837770,0.718783
3283.525301,0.687531
3284.290961,0.765660
3284.931616,0.640654
3285.587896,0.656280
3286.259801,0.671906
3286.947333,0.687531
3533.677377,0.828163
3622.322059,0.718783
3623.134596,0.812537
3623.947134,0.812537
3624.744045,0.796911
3628.197328,0.687531
3628.900485,0.703157
3629.619268,0.718783
3630.338051,0.718783
3631.103711,0.765660
3641.354180,0.718783
3642.197969,0.843789
3642.916752,0.718783
3643.635535,0.718783
3644.401195,0.765660
3645.182481,0.781286
3645.948141,0.765660
3646.620046,0.671906
3647.385706,0.765660
3648.120115,0.734409
3648.932652,0.812537
3649.745189,0.812537
3687.606297,0.718783
4470.204621,0.781286
4470.923404,0.718783
4474.361061,0.671906
5820.422677,0.609403
5821.094582,0.671906
5821.891494,0.796911
5838.861021,0.593777
5839.517301,0.656280
5990.055442,0.765660
5990.836727,0.781286
5991.602387,0.765660
5997.446405,0.812537
5998.196439,0.750034
5998.993351,0.796911
5999.743385,0.750034
6008.462534,0.812537
6009.228194,0.765660
6010.040731,0.812537
6010.822017,0.781286
6011.603303,0.781286
6012.368963,0.765660
6016.650409,0.750034
6017.369192,0.718783
6031.276078,0.796911
6032.072990,0.796911
6040.213988,0.703157
6040.901519,0.687531
6114.342380,0.703157
6120.983309,0.750034
6121.764595,0.781286
6122.483378,0.718783
6165.735358,0.796911
6166.376012,0.640654
6167.188549,0.812537
6167.922958,0.734409
6168.672992,0.750034
6169.423027,0.750034
6170.188687,0.765660
6170.876218,0.687531
6206.409095,0.609403
6207.112252,0.703157
6608.974396,0.875040
6714.885494,0.750034
6715.619903,0.734409
7303.412434,0.531274
7304.131217,0.718783
7399.510583,0.421894
7704.118276,0.750034
7725.963026,0.718783
7726.853692,0.890666
7727.556849,0.703157
7728.244381,0.687531
7728.931912,0.687531
7729.713198,0.781286
8112.183831,0.812537
8120.465460,0.656280
8121.246746,0.781286
8121.887400,0.640654
8122.731189,0.843789
8123.574977,0.843789
8150.154319,0.625029
8150.732471,0.578151
8151.294996,0.562526
8151.888773,0.593777
8617.722596,0.640654
8618.363251,0.640654
8618.863274,0.500023
8619.394548,0.531274
8893.578974,0.421894
8894.047745,0.468771
9548.952723,0.406269
9549.421494,0.468771
9549.827763,0.406269
9550.218406,0.390643
9550.577797,0.359391
9550.937189,0.359391
9803.245613,0.500023
10502.965142,0.468771
10503.449539,0.484397
10503.996439,0.546900
10524.137986,0.546900
10528.013164,0.421894
10564.046063,0.343766
10578.327967,0.390643
10578.796738,0.468771
10605.547963,0.406269
10606.016734,0.468771
10606.376126,0.359391
10606.688640,0.312514
10607.032406,0.343766
10610.454437,0.390643
10610.891957,0.437520
10611.391980,0.500023
10611.813874,0.421894
10612.376400,0.562526
