1539435321.000000, IBI
21.563487,0.437520
21.922879,0.359391
79.409885,0.312514
114.442739,0.328140
149.131826,0.437520
149.616224,0.484397
150.210001,0.593777
150.756901,0.546900
183.008377,0.437520
284.903666,0.359391
285.309935,0.406269
292.153998,0.359391
324.202340,0.421894
324.702363,0.500023
847.101275,0.406269
847.491918,0.390643
856.601710,0.453146
856.961102,0.359391
1124.817113,0.328140
1514.131808,0.406269
1514.538077,0.406269
1522.882209,0.500023
1528.929361,0.484397
1529.491886,0.562526
1529.945032,0.453146
1530.476306,0.531274
1535.585915,0.500023
1536.179693,0.593777
1536.726593,0.546900
1537.257867,0.531274
1537.742264,0.484397
1538.164158,0.421894
1538.664181,0.500023
1539.179830,0.515649
1539.648601,0.468771
1545.180104,0.500023
1545.680127,0.500023
1550.164708,0.531274
1575.228355,0.562526
1582.900581,0.546900
1583.447481,0.546900
1584.010007,0.562526
1584.603784,0.593777
1585.103807,0.500023
1585.681958,0.578151
1592.729156,0.437520
1605.479740,0.531274
1605.964137,0.484397
1606.589165,0.625029
1610.995617,0.562526
1611.542517,0.546900
1612.120669,0.578151
1612.683194,0.562526
1613.245720,0.562526
1613.698866,0.453146
1616.605249,0.593777
1617.105272,0.500023
1617.683423,0.578151
1618.183446,0.500023
1618.792849,0.609403
1627.074478,0.562526
1633.137256,0.578151
1633.699781,0.562526
1634.262307,0.562526
1639.293787,0.578151
1642.497059,0.453146
1645.325314,0.562526
1645.778459,0.453146
1648.684842,0.578151
1649.184865,0.500023
1649.731765,0.546900
1658.013394,0.546900
1658.450914,0.437520
1660.638515,0.484397
1661.232292,0.593777
1661.794817,0.562526
1681.014447,0.453146
1687.030348,0.546900
1687.467868,0.437520
1697.937097,0.500023
1698.515248,0.578151
1701.218497,0.593777
1701.656017,0.437520
1705.624949,0.640654
1717.047347,0.500023
1717.500492,0.453146
1719.859975,0.625029
1720.344373,0.484397
1720.938150,0.593777
1721.391295,0.453146
1722.016324,0.625029
1722.500721,0.484397
1741.220328,0.562526
1741.767228,0.546900
1746.142428,0.625029
1746.658077,0.515649
1747.220603,0.562526
1747.689374,0.468771
1748.330029,0.640654
1748.814426,0.484397
1749.439454,0.625029
1749.923851,0.484397
1750.423874,0.500023
1752.705229,0.578151
1753.174000,0.468771
1758.221106,0.640654
1760.877478,0.546900
1761.518132,0.640654
1762.049407,0.531274
1762.705687,0.656280
1763.268212,0.562526
1779.534582,0.671906
1866.085419,0.421894
1868.929299,0.546900
1871.085648,0.484397
1904.805941,0.500023
1913.806353,0.515649
1914.259499,0.453146
2037.405761,0.421894
2277.010478,0.359391
2334.638116,0.375017
2433.939537,0.453146
2449.674632,0.500023
2540.475663,0.375017
2540.803803,0.328140
2825.051190,0.375017
2837.036113,0.343766
2875.334741,0.359391
2937.009439,0.390643
3046.530078,1.046923
3069.609259,1.203180
3139.596838,0.453146
3336.746487,0.515649
3530.333473,0.843789
3636.228945,0.437520
3692.340889,0.453146
3692.840912,0.500023
3756.343819,0.593777
4029.153182,0.828163
4296.509170,0.468771
4476.111141,0.625029
4579.897141,0.328140
4583.475430,0.546900
4584.116085,0.640654
4647.337729,0.421894
4661.307118,0.343766
4661.666509,0.359391
4734.716728,0.500023
4760.374153,0.750034
4876.629474,0.890666
4886.411172,0.375017
4886.879943,0.468771
4887.395592,0.515649
4887.801861,0.406269
4950.273470,0.546900
5099.952197,0.484397
5299.961352,0.359391
5338.150600,0.375017
5497.954790,0.437520
5669.368886,0.421894
6005.509273,0.406269
6537.111731,0.734409
6555.800087,0.421894
6556.300110,0.500023
6647.304275,0.703157
6729.964309,0.500023
6776.466438,0.328140
6776.794578,0.328140
6918.176049,0.625029
7093.480949,0.359391
7155.327530,1.093800
7192.329224,0.500023
7265.551325,0.421894
7277.129980,0.531274
7408.995391,0.421894
7599.488486,0.546900
7786.090778,0.562526
7786.622052,0.531274
8439.886330,0.515649
8525.374619,0.703157
8568.579721,0.312514
8665.912302,0.453146
8804.371764,0.312514
8804.684279,0.312514
8805.090547,0.406269
8889.953807,0.453146
8957.675657,1.031297
8972.332578,0.312514
9065.868109,0.875040
9242.219932,0.687531
9253.876715,0.468771
9374.272851,0.390643
9378.523046,0.500023
9412.446474,0.421894
9546.327602,0.515649
9725.617059,0.484397
9753.587089,0.890666
9857.873113,0.671906
10111.478472,0.468771
10157.574332,0.421894
10178.247153,0.390643
10178.684673,0.437520
10198.623085,0.500023
10199.232488,0.609403
10199.670008,0.437520
10200.232534,0.562526
10200.716931,0.484397
10201.326334,0.609403
10201.810731,0.484397
10202.373257,0.562526
10205.654657,0.578151
10206.139055,0.484397
10206.810960,0.671906
10251.781769,0.531274
10252.234915,0.453146
10328.254019,0.484397
10328.722791,0.468771
10329.254065,0.531274
10418.586279,0.437520
10420.539494,0.359391
10456.603644,0.468771
10456.994287,0.390643
10691.145630,0.468771
10771.196170,0.421894
10771.524310,0.328140
10793.087797,0.390643
10820.714061,0.500023
10821.198458,0.484397
10946.016672,0.343766
10946.376063,0.359391
10946.813583,0.437520
10980.455748,0.375017
11059.474990,0.375017
11194.231159,0.468771
11194.793684,0.562526
11195.231205,0.437520
11261.093594,0.437520
11261.640494,0.546900
11262.156143,0.515649
11283.719630,0.453146
