1541859455.000000, IBI
207.321990,0.359391
226.322860,0.328140
226.697877,0.375017
227.151023,0.453146
227.588543,0.437520
1295.090532,0.500023
1614.511404,0.375017
1614.933298,0.421894
1728.751008,0.578151
1729.282282,0.531274
1729.891685,0.609403
1730.485462,0.593777
1731.094865,0.609403
1731.704268,0.609403
1732.313671,0.609403
1732.954325,0.640654
1733.579354,0.625029
2248.743560,0.593777
2290.057951,0.468771
2372.030454,0.750034
2386.343609,0.531274
2386.999889,0.656280
2392.750152,0.609403
2403.078750,0.578151
2403.656901,0.578151
2404.266304,0.609403
2404.875707,0.609403
2405.531987,0.656280
2406.141390,0.609403
2406.719542,0.578151
2407.375822,0.656280
2408.000850,0.625029
2408.625879,0.625029
2409.204030,0.578151
2409.813433,0.609403
2410.391585,0.578151
2422.939034,0.531274
2423.626565,0.687531
2424.220343,0.593777
2424.892248,0.671906
2428.704923,0.703157
2429.314326,0.609403
2429.845600,0.531274
2430.470629,0.625029
2434.173923,0.656280
2434.767700,0.593777
2435.423980,0.656280
2436.033383,0.609403
2436.674038,0.640654
2437.220938,0.546900
2437.830341,0.609403
2438.377241,0.546900
2469.534917,0.687531
2475.175800,0.734409
2475.894583,0.718783
2493.004741,0.671906
2493.520390,0.515649
2494.161044,0.640654
2494.707944,0.546900
2495.239218,0.531274
2495.770493,0.531274
2496.301767,0.531274
2496.817416,0.515649
2497.489321,0.671906
2498.036222,0.546900
2498.598747,0.562526
2499.145647,0.546900
2528.881384,0.562526
2529.475161,0.593777
2530.006435,0.531274
2530.615838,0.609403
2531.131487,0.515649
2531.709638,0.578151
2532.256538,0.546900
2532.834690,0.578151
2533.444093,0.609403
2534.037870,0.593777
2534.616021,0.578151
2535.162921,0.546900
2535.819201,0.656280
2536.444230,0.625029
2537.163013,0.718783
2537.803667,0.640654
2538.584953,0.781286
2539.288110,0.703157
2540.022519,0.734409
2540.647547,0.625029
2541.303827,0.656280
2541.819476,0.515649
2542.538259,0.718783
2545.616525,0.703157
2546.288430,0.671906
2547.007213,0.718783
2547.757248,0.750034
2548.429153,0.671906
2549.054182,0.625029
2549.710462,0.656280
2550.319865,0.609403
2550.944894,0.625029
2551.538671,0.593777
2552.179325,0.640654
2552.866857,0.687531
2553.445008,0.578151
2554.163791,0.718783
2570.367658,0.593777
2571.008312,0.640654
2571.773972,0.765660
2611.728926,0.515649
2637.605110,0.562526
2638.370770,0.765660
2642.386579,0.625029
2643.105362,0.718783
2789.471437,0.578151
2790.065214,0.593777
2790.705868,0.640654
2791.346523,0.640654
2792.034054,0.687531
2792.752837,0.718783
2793.409117,0.656280
2794.065397,0.656280
2794.674800,0.609403
2795.284203,0.609403
2795.862355,0.578151
2796.424880,0.562526
2797.018657,0.593777
2827.582556,0.578151
2844.036435,0.609403
2844.520832,0.484397
2935.884389,0.625029
2936.478166,0.593777
2937.134446,0.656280
2937.759475,0.625029
2938.462632,0.703157
2939.072035,0.609403
2939.743941,0.671906
2949.275627,0.656280
2949.900656,0.625029
2950.525684,0.625029
2951.150713,0.625029
3041.404844,0.625029
3042.061124,0.656280
3042.670527,0.609403
3043.295556,0.625029
3043.904958,0.609403
3044.514361,0.609403
3045.108139,0.593777
3045.733167,0.625029
3046.467576,0.734409
3047.170733,0.703157
3047.952019,0.781286
3048.702053,0.750034
3049.327082,0.625029
3050.014613,0.687531
3050.686519,0.671906
3051.342799,0.656280
3051.952202,0.609403
3084.578695,0.687531
3132.440261,0.734409
3133.096541,0.656280
3160.347789,0.656280
3160.910314,0.562526
3161.504092,0.593777
3162.191623,0.687531
3162.769774,0.578151
3171.520175,0.687531
3172.160829,0.640654
3172.832735,0.671906
3212.037655,0.546900
3269.837176,0.640654
3355.247335,0.656280
3428.250677,0.625029
3428.906957,0.656280
3476.627891,0.625029
3523.661294,0.687531
3524.301949,0.640654
3524.911351,0.609403
3646.620048,0.656280
3691.278342,0.750034
3722.779784,0.671906
3723.482941,0.703157
3724.139221,0.656280
3724.779876,0.640654
3742.046291,0.718783
3742.702571,0.656280
3743.390103,0.687531
3762.375347,0.609403
3763.000375,0.625029
3763.609778,0.609403
3764.234807,0.625029
3764.891087,0.656280
3765.625495,0.734409
3766.344278,0.718783
3767.016184,0.671906
